1.290271524626253452e+01
1.149628749010726558e+01
1.092288836842260658e+01
6.710444733597960898e+00
4.258923937305810981e+00
1.658690692937016264e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.924190740895778795e+00
3.094553348908875900e+00
9.834809646461476262e+00
1.833889778751264288e+01
1.957439013496382074e+01
1.883078635758980468e+01
1.277534726077125526e+01
8.632766832806229473e+00
5.178896087274043936e+00
2.111586943759633794e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.028644052433377531e+00
1.036229828612344050e+01
1.529570487184197169e+01
1.848501381976201330e+01
1.999999952581398333e+01
1.977381299031241468e+01
1.732863710906254440e+01
1.476394555897400096e+01
9.341268835473352183e+00
1.645280726916088287e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.381398977040200649e+00
1.098126277890458802e+01
1.572253615802671867e+01
1.886331738372203048e+01
1.999999952581398333e+01
1.953152485453351872e+01
1.304974084547803770e+01
1.427492158839831582e+01
9.614070976012648373e+00
1.808798783904360441e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.787501482141119702e+00
9.109858548404799805e+00
1.217598077706386661e+01
1.648101487197143911e+01
1.866452872185441336e+01
1.226729867785931027e+01
3.577628179321387325e+00
9.857748496193945442e+00
8.731954931649418938e+00
1.168831325932119691e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.345240113857262720e+00
1.099152789180812384e+01
1.584051879525536322e+01
1.909995857491562177e+01
1.999999952581398333e+01
1.999999952581398333e+01
1.813114816249372296e+01
1.515290047397258633e+01
9.745313263784323610e+00
1.923176829895974826e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.699219842240497602e+00
1.040285329030161954e+01
8.798487430640907547e+00
1.722145960287067368e+01
1.186230534351289556e+01
7.360071050672668314e+00
1.863722025519616210e+01
1.475030920704001680e+01
9.715422127621309301e+00
1.867866098448029089e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.985587143051819936e+00
1.053237419576778855e+01
1.546788959401986396e+01
1.883666576031193074e+01
1.999999952581398333e+01
1.999999952581398333e+01
1.899724903332280590e+01
1.538449672755059794e+01
9.834886536460579975e+00
1.750921476207278449e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.985203587126060487e+00
1.048168520891710287e+01
1.533309844535934729e+01
1.859147130177623453e+01
1.999999952581398333e+01
1.999999952581398333e+01
1.837700304055660183e+01
1.498399519966342197e+01
9.786413054467775652e+00
1.943296230649698586e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.416964702160286471e+00
7.306434613856358951e+00
1.115108119645891449e+01
1.374551665922381716e+01
1.519130613445490141e+01
1.339126476382049802e+01
1.703696890455723079e+01
9.722732041954660787e+00
6.016232349833948945e+00
1.866261690269066520e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.803930049821611092e+00
1.036424139772868536e+01
1.531462577208641740e+01
1.869856297727143257e+01
1.999999952581398333e+01
1.999999952581398333e+01
1.873155891967730469e+01
1.529361632488958556e+01
9.901717058704404550e+00
1.915186826500788531e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.900428190789196670e+00
1.046674351513787649e+01
1.540035514085401580e+01
1.873315751640284788e+01
1.999999952581398333e+01
1.999999952581398333e+01
1.870350658698122004e+01
1.539019731632132171e+01
1.014898039465783341e+01
2.151500788163313249e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.944100518186832272e+00
1.057956796591505189e+01
1.547457127533728638e+01
1.881209791548218391e+01
1.999999952581398333e+01
1.999999952581398333e+01
1.869097053689486643e+01
1.532985237609488038e+01
1.014153100544238839e+01
2.167276351002581869e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.659755937084478550e+00
1.004788256281366010e+01
1.475284836514993714e+01
1.787964276356651183e+01
1.945216364662188369e+01
1.941715425912321180e+01
1.787908128775910654e+01
1.473372480909390170e+01
9.755115844600229735e+00
2.493073433307530173e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.241177772931382872e+00
8.271647289576030460e+00
1.516748096356997877e+01
1.844336685838726808e+01
1.999999952581398333e+01
1.999999952581398333e+01
1.868050515236575748e+01
1.508008504877530598e+01
5.769928052706543298e+00
1.227575955799319107e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.171132920899463858e+00
9.605885469363927953e+00
1.333593257469838456e+01
1.212575432230081063e+01
1.408823624685465781e+01
1.467437884280929694e+01
1.535454539069061042e+01
1.016913749535297917e+01
7.844223533165634699e+00
4.722992781835333997e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.131107319133714872e+00
3.153192702062186381e+00
5.519094398190103057e+00
2.865424429836972209e+00
4.608682238110374030e+00
6.208338138291133568e+00
8.737934470184333335e+00
7.884495415254091810e+00
4.356238065938298654e+00
2.231106747670932033e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.375908160743772868e+00
9.830510959069750143e+00
1.464404007572127142e+01
1.788026503611739670e+01
1.959452220170577164e+01
1.968712994713733266e+01
1.819322163758372923e+01
1.507025266563416466e+01
1.008868552233778360e+01
2.705931325883152994e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.396489050503742391e+00
9.718212221309698862e+00
1.447956819531388994e+01
1.792043618634656355e+01
1.975271294404686984e+01
1.991746854259047694e+01
1.845526275452759890e+01
1.520213391525885172e+01
1.017406203157461420e+01
2.743354999749014311e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.311996776256599606e+00
9.786776642835627982e+00
1.451398153630788457e+01
1.768672754395597835e+01
8.240301203895102233e+00
4.860117601573285206e+00
7.923463147590316780e+00
2.508507312487993524e+00
2.188818067728089733e+00
2.758106293922903407e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.389148105856798932e+00
7.197698446054758392e+00
1.392539276549805294e+01
1.601737413784389830e+01
7.505593420603378974e+00
1.045166234647655479e+01
1.778153470098979838e+01
1.357708822211839461e+01
1.024947383534626510e+01
2.463598784639659200e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
